distance;prr;successes;opportunities
50,000000;0,992919;12761;12852
100,000000;0,961379;12322;12817
150,000000;0,873299;11683;13378
200,000000;0,730959;10096;13812
250,000000;0,452604;6379;14094
300,000000;0,190807;2528;13249
350,000000;0,064348;964;14981
400,000000;0,016235;213;13120
450,000000;0,003163;45;14226
500,000000;0,002977;39;13100
550,000000;0,000236;4;16966
600,000000;0,000064;1;15581
650,000000;0,000000;0;14382
700,000000;0,000000;0;14930
750,000000;0,000000;0;13897
800,000000;0,000000;0;13848
850,000000;0,000000;0;15281
900,000000;0,000000;0;13238
950,000000;0,000000;0;16596
1000,000000;0,000000;0;12706
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
