distance;prr;successes;opportunities
50,000000;0,979809;9123;9311
100,000000;0,935007;7078;7570
150,000000;0,887469;6877;7749
200,000000;0,918171;7271;7919
250,000000;0,836695;6845;8181
300,000000;0,844021;6028;7142
350,000000;0,805239;5656;7024
400,000000;0,775117;5987;7724
450,000000;0,705335;5302;7517
500,000000;0,632845;4235;6692
550,000000;0,620724;4391;7074
600,000000;0,498962;3845;7706
650,000000;0,302650;2364;7811
700,000000;0,162927;1278;7844
750,000000;0,072852;563;7728
800,000000;0,028639;219;7647
850,000000;0,009117;67;7349
900,000000;0,001942;16;8241
950,000000;0,000570;5;8768
1000,000000;0,000341;3;8795
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
