distance;prr;successes;opportunities
50,000000;0,985684;5990;6077
100,000000;0,957388;6628;6923
150,000000;0,943415;7436;7882
200,000000;0,916894;8054;8784
250,000000;0,863003;6879;7971
300,000000;0,821060;6690;8148
350,000000;0,863248;7474;8658
400,000000;0,800623;6421;8020
450,000000;0,836843;6319;7551
500,000000;0,753730;6415;8511
550,000000;0,675319;4865;7204
600,000000;0,500672;3355;6701
650,000000;0,377592;2713;7185
700,000000;0,222618;1561;7012
750,000000;0,101951;810;7945
800,000000;0,041984;320;7622
850,000000;0,013506;115;8515
900,000000;0,003687;32;8678
950,000000;0,001191;10;8399
1000,000000;0,000638;5;7838
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
