distance;prr;successes;opportunities
50,000000;0,989662;6318;6384
100,000000;0,970134;6529;6730
150,000000;0,947301;6669;7040
200,000000;0,917719;6179;6733
250,000000;0,886928;8244;9295
300,000000;0,810875;7173;8846
350,000000;0,801723;5398;6733
400,000000;0,812029;6251;7698
450,000000;0,796868;6920;8684
500,000000;0,772604;5409;7001
550,000000;0,607627;5784;9519
600,000000;0,505412;3642;7206
650,000000;0,316400;2809;8878
700,000000;0,152381;1392;9135
750,000000;0,084890;668;7869
800,000000;0,026026;194;7454
850,000000;0,009346;66;7062
900,000000;0,003343;24;7179
950,000000;0,000752;7;9310
1000,000000;0,000431;3;6967
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
