distance;prr;successes;opportunities
50,000000;0,987520;7280;7372
100,000000;0,961854;8195;8520
150,000000;0,949176;6742;7103
200,000000;0,944373;6570;6957
250,000000;0,879853;9110;10354
300,000000;0,898604;7276;8097
350,000000;0,838314;8192;9772
400,000000;0,830356;5996;7221
450,000000;0,805407;6643;8248
500,000000;0,778439;5365;6892
550,000000;0,635272;4654;7326
600,000000;0,503943;3451;6848
650,000000;0,287400;1802;6270
700,000000;0,158556;997;6288
750,000000;0,076615;478;6239
800,000000;0,030715;242;7879
850,000000;0,010341;81;7833
900,000000;0,003401;34;9997
950,000000;0,000638;5;7839
1000,000000;0,000348;3;8611
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
