distance;prr;successes;opportunities
50,000000;0,991607;8152;8221
100,000000;0,959168;7611;7935
150,000000;0,966856;6622;6849
200,000000;0,923820;6888;7456
250,000000;0,859343;7869;9157
300,000000;0,893329;7914;8859
350,000000;0,837707;6736;8041
400,000000;0,776549;4424;5697
450,000000;0,779199;4690;6019
500,000000;0,671579;4329;6446
550,000000;0,604682;4081;6749
600,000000;0,421001;3019;7171
650,000000;0,297791;1941;6518
700,000000;0,166987;1218;7294
750,000000;0,075726;691;9125
800,000000;0,023347;179;7667
850,000000;0,008641;74;8564
900,000000;0,003872;34;8782
950,000000;0,000845;8;9473
1000,000000;0,000102;1;9827
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
