distance;prr;successes;opportunities
50,000000;1,000000;457;457
100,000000;0,994220;516;519
150,000000;0,857656;717;836
200,000000;0,797847;667;836
250,000000;0,498798;415;832
300,000000;0,180505;150;831
350,000000;0,063779;53;831
400,000000;0,017462;15;859
450,000000;0,006981;4;573
500,000000;0,001988;1;503
550,000000;0,000000;0;491
600,000000;0,000000;0;481
650,000000;0,000000;0;457
700,000000;0,000000;0;530
750,000000;0,000000;0;818
800,000000;0,000000;0;830
850,000000;0,000000;0;836
900,000000;0,000000;0;830
950,000000;0,000000;0;841
1000,000000;0,000000;0;963
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
