distance;prr;successes;opportunities
50,000000;1,000000;505;505
100,000000;0,992095;502;506
150,000000;0,933464;477;511
200,000000;0,900794;454;504
250,000000;0,661043;431;652
300,000000;0,285476;686;2403
350,000000;0,131944;285;2160
400,000000;0,026292;29;1103
450,000000;0,011261;10;888
500,000000;0,008114;4;493
550,000000;0,000000;0;490
600,000000;0,000000;0;466
650,000000;0,000000;0;465
700,000000;0,000000;0;461
750,000000;0,000000;0;442
800,000000;0,000000;0;441
850,000000;0,000000;0;409
900,000000;0,000000;0;410
950,000000;0,000000;0;410
1000,000000;0,000000;0;438
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
