distance;prr;successes;opportunities
50,000000;0,984852;39528;40136
100,000000;0,963413;47135;48925
150,000000;0,933166;41678;44663
200,000000;0,894126;40385;45167
250,000000;0,869580;39485;45407
300,000000;0,857385;39895;46531
350,000000;0,816259;37201;45575
400,000000;0,761474;32751;43010
450,000000;0,762895;31638;41471
500,000000;0,647318;29730;45928
550,000000;0,516037;25968;50322
600,000000;0,363215;17564;48357
650,000000;0,227626;10428;45812
700,000000;0,107306;4897;45636
750,000000;0,050206;2266;45134
800,000000;0,019792;884;44665
850,000000;0,006153;252;40955
900,000000;0,001858;75;40369
950,000000;0,000598;26;43514
1000,000000;0,000172;7;40663
1050,000000;0,000000;0;29
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
