distance;prr;successes;opportunities
50,000000;0,985262;40043;40642
100,000000;0,962140;40153;41733
150,000000;0,931841;46907;50338
200,000000;0,907823;37356;41149
250,000000;0,895829;39326;43899
300,000000;0,860644;38136;44311
350,000000;0,821833;30573;37201
400,000000;0,782509;30485;38958
450,000000;0,740034;32950;44525
500,000000;0,653930;25774;39414
550,000000;0,513605;22821;44433
600,000000;0,353462;17777;50294
650,000000;0,228388;10602;46421
700,000000;0,112752;5742;50926
750,000000;0,049437;2517;50913
800,000000;0,018191;843;46341
850,000000;0,006772;324;47841
900,000000;0,002046;90;43979
950,000000;0,000537;24;44699
1000,000000;0,000113;5;44186
1050,000000;0,000000;0;39
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
