distance;prr;successes;opportunities
50,000000;0,985777;35348;35858
100,000000;0,960264;41324;43034
150,000000;0,923309;41078;44490
200,000000;0,902684;41240;45686
250,000000;0,866341;42021;48504
300,000000;0,838313;36589;43646
350,000000;0,802568;37821;47125
400,000000;0,767886;35967;46839
450,000000;0,747611;31769;42494
500,000000;0,607154;26410;43498
550,000000;0,498474;24669;49489
600,000000;0,342773;15335;44738
650,000000;0,220715;10380;47029
700,000000;0,115241;5624;48802
750,000000;0,050601;2334;46126
800,000000;0,016981;782;46052
850,000000;0,006088;239;39255
900,000000;0,001773;78;43994
950,000000;0,000297;12;40342
1000,000000;0,000156;7;44980
1050,000000;0,000000;0;45
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
