distance;prr;successes;opportunities
50,000000;0,987240;39922;40438
100,000000;0,960812;43961;45754
150,000000;0,942686;40017;42450
200,000000;0,914657;41616;45499
250,000000;0,890365;38340;43061
300,000000;0,852995;37635;44121
350,000000;0,814727;35993;44178
400,000000;0,794788;34950;43974
450,000000;0,779915;34147;43783
500,000000;0,709297;32783;46219
550,000000;0,629971;27657;43902
600,000000;0,522177;23193;44416
650,000000;0,360537;15184;42115
700,000000;0,197631;7759;39260
750,000000;0,086536;3643;42098
800,000000;0,032898;1585;48179
850,000000;0,011612;529;45556
900,000000;0,002840;136;47884
950,000000;0,000733;35;47744
1000,000000;0,000175;9;51299
1050,000000;0,000000;0;42
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
