distance;prr;successes;opportunities
50,000000;0,988146;39514;39988
100,000000;0,966793;46874;48484
150,000000;0,937689;44333;47279
200,000000;0,904113;40271;44542
250,000000;0,868372;35473;40850
300,000000;0,837844;33931;40498
350,000000;0,817410;35702;43677
400,000000;0,799310;34308;42922
450,000000;0,753888;32528;43147
500,000000;0,635299;28645;45089
550,000000;0,497252;22619;45488
600,000000;0,362967;16319;44960
650,000000;0,212841;9322;43798
700,000000;0,114544;5231;45668
750,000000;0,048544;2264;46638
800,000000;0,020403;974;47738
850,000000;0,006068;294;48450
900,000000;0,001946;90;46241
950,000000;0,000453;19;41934
1000,000000;0,000157;7;44673
1050,000000;0,000000;0;43
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
