distance;prr;successes;opportunities
50,000000;0,987385;41483;42013
100,000000;0,963421;44775;46475
150,000000;0,924900;39952;43196
200,000000;0,903189;40303;44623
250,000000;0,878533;40156;45708
300,000000;0,838182;37367;44581
350,000000;0,810011;39420;48666
400,000000;0,774862;37821;48810
450,000000;0,754282;34040;45129
500,000000;0,650983;28280;43442
550,000000;0,494622;24372;49274
600,000000;0,351035;15098;43010
650,000000;0,228528;10571;46257
700,000000;0,111938;5342;47723
750,000000;0,051269;2301;44881
800,000000;0,018242;769;42156
850,000000;0,006435;279;43356
900,000000;0,001632;67;41065
950,000000;0,000585;23;39296
1000,000000;0,000189;8;42415
1050,000000;0,000000;0;31
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
