distance;prr;successes;opportunities
50,000000;0,984149;41227;41891
100,000000;0,955267;39955;41826
150,000000;0,929867;36183;38912
200,000000;0,908687;41895;46105
250,000000;0,887827;37999;42800
300,000000;0,855554;34241;40022
350,000000;0,804294;37764;46953
400,000000;0,789303;41395;52445
450,000000;0,762547;39747;52124
500,000000;0,666629;29141;43714
550,000000;0,622120;27815;44710
600,000000;0,485833;22291;45882
650,000000;0,349776;15834;45269
700,000000;0,188323;8551;45406
750,000000;0,086538;3684;42571
800,000000;0,034675;1591;45883
850,000000;0,010927;441;40357
900,000000;0,003622;154;42519
950,000000;0,000941;46;48885
1000,000000;0,000298;13;43663
1050,000000;0,000000;0;35
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
