distance;prr;successes;opportunities
50,000000;0,994742;2081;2092
100,000000;0,964556;2041;2116
150,000000;0,887949;1680;1892
200,000000;0,838947;1594;1900
250,000000;0,789993;1200;1519
300,000000;0,755930;1211;1602
350,000000;0,836271;1471;1759
400,000000;0,772363;1252;1621
450,000000;0,692513;1036;1496
500,000000;0,663835;1094;1648
550,000000;0,516282;872;1689
600,000000;0,352104;594;1687
650,000000;0,163241;278;1703
700,000000;0,063501;107;1685
750,000000;0,036708;62;1689
800,000000;0,010303;17;1650
850,000000;0,000560;1;1785
900,000000;0,001558;3;1925
950,000000;0,000000;0;1969
1000,000000;0,000000;0;1972
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
