distance;prr;successes;opportunities
50,000000;0,992476;1451;1462
100,000000;0,967312;1450;1499
150,000000;0,848613;1805;2127
200,000000;0,905903;2532;2795
250,000000;0,848958;2282;2688
300,000000;0,844352;2235;2647
350,000000;0,767307;2117;2759
400,000000;0,824848;1766;2141
450,000000;0,705209;1232;1747
500,000000;0,645610;1206;1868
550,000000;0,522108;862;1651
600,000000;0,348322;550;1579
650,000000;0,143857;226;1571
700,000000;0,062251;78;1253
750,000000;0,020243;25;1235
800,000000;0,011200;14;1250
850,000000;0,002398;3;1251
900,000000;0,000796;1;1256
950,000000;0,000000;0;1259
1000,000000;0,000000;0;1382
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
