distance;prr;successes;opportunities
50,000000;0,991932;2090;2107
100,000000;0,968661;1700;1755
150,000000;0,958552;1642;1713
200,000000;0,931254;1612;1731
250,000000;0,743226;1152;1550
300,000000;0,852298;1131;1327
350,000000;0,814815;1078;1323
400,000000;0,697909;968;1387
450,000000;0,733564;1696;2312
500,000000;0,716960;1953;2724
550,000000;0,705392;1609;2281
600,000000;0,383735;637;1660
650,000000;0,228916;380;1660
700,000000;0,116657;194;1663
750,000000;0,042683;70;1640
800,000000;0,008382;10;1193
850,000000;0,004230;5;1182
900,000000;0,000000;0;1189
950,000000;0,000000;0;1787
1000,000000;0,000000;0;3203
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
