distance;prr;successes;opportunities
50,000000;0,998180;1645;1648
100,000000;0,982995;1792;1823
150,000000;0,946256;2148;2270
200,000000;0,898857;2044;2274
250,000000;0,901976;2282;2530
300,000000;0,823656;2298;2790
350,000000;0,816805;1672;2047
400,000000;0,696938;1343;1927
450,000000;0,726545;999;1375
500,000000;0,412844;495;1199
550,000000;0,277317;401;1446
600,000000;0,146102;238;1629
650,000000;0,096116;146;1519
700,000000;0,023889;36;1507
750,000000;0,009204;14;1521
800,000000;0,005246;8;1525
850,000000;0,001982;3;1514
900,000000;0,000623;1;1604
950,000000;0,000000;0;1603
1000,000000;0,000000;0;1576
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
