distance;prr;successes;opportunities
50,000000;0,990646;8578;8659
100,000000;0,983416;7294;7417
150,000000;0,928423;7147;7698
200,000000;0,956057;8137;8511
250,000000;0,909570;8811;9687
300,000000;0,886660;8308;9370
350,000000;0,778209;6014;7728
400,000000;0,744803;5697;7649
450,000000;0,563316;4186;7431
500,000000;0,305938;2509;8201
550,000000;0,121413;1028;8467
600,000000;0,032243;277;8591
650,000000;0,006827;50;7324
700,000000;0,000884;6;6789
750,000000;0,000151;1;6612
800,000000;0,000000;0;6097
850,000000;0,000000;0;6169
900,000000;0,000000;0;9257
950,000000;0,000000;0;6868
1000,000000;0,000000;0;7181
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
