distance;prr;successes;opportunities
50,000000;0,986586;16181;16401
100,000000;0,970161;16094;16589
150,000000;0,950772;16687;17551
200,000000;0,922968;18979;20563
250,000000;0,863745;15233;17636
300,000000;0,869095;14533;16722
350,000000;0,805492;13318;16534
400,000000;0,679932;14352;21108
450,000000;0,514248;9745;18950
500,000000;0,303490;5617;18508
550,000000;0,103263;1946;18845
600,000000;0,028672;544;18973
650,000000;0,007050;153;21703
700,000000;0,000894;16;17890
750,000000;0,000125;2;16038
800,000000;0,000000;0;16744
850,000000;0,000000;0;18110
900,000000;0,000000;0;16756
950,000000;0,000000;0;18027
1000,000000;0,000000;0;17530
1050,000000;0,000000;0;21
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
