distance;prr;successes;opportunities
50,000000;0,990002;14655;14803
100,000000;0,958055;17222;17976
150,000000;0,955339;17177;17980
200,000000;0,916604;15871;17315
250,000000;0,866452;15331;17694
300,000000;0,841897;16156;19190
350,000000;0,685689;11667;17015
400,000000;0,532933;9054;16989
450,000000;0,312536;5971;19105
500,000000;0,172869;3419;19778
550,000000;0,061495;1319;21449
600,000000;0,015904;321;20183
650,000000;0,003663;63;17200
700,000000;0,000695;12;17264
750,000000;0,000058;1;17166
800,000000;0,000000;0;16886
850,000000;0,000000;0;17395
900,000000;0,000000;0;17974
950,000000;0,000000;0;19541
1000,000000;0,000000;0;18206
1050,000000;0,000000;0;22
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
