distance;prr;successes;opportunities
50,000000;0,990299;15822;15977
100,000000;0,968752;15687;16193
150,000000;0,936932;16178;17267
200,000000;0,911268;16021;17581
250,000000;0,887086;17331;19537
300,000000;0,867597;14665;16903
350,000000;0,791642;11972;15123
400,000000;0,678327;12760;18811
450,000000;0,504178;8748;17351
500,000000;0,271360;5774;21278
550,000000;0,111192;2145;19291
600,000000;0,029848;485;16249
650,000000;0,005214;98;18794
700,000000;0,001087;20;18400
750,000000;0,000062;1;16134
800,000000;0,000000;0;18318
850,000000;0,000000;0;19776
900,000000;0,000000;0;20507
950,000000;0,000000;0;18091
1000,000000;0,000000;0;19459
1050,000000;0,000000;0;23
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
