distance;prr;successes;opportunities
50,000000;0,982314;11164;11365
100,000000;0,958698;8101;8450
150,000000;0,898964;7118;7918
200,000000;0,900617;7449;8271
250,000000;0,896179;7130;7956
300,000000;0,853190;7247;8494
350,000000;0,827188;7807;9438
400,000000;0,769673;5624;7307
450,000000;0,782334;4960;6340
500,000000;0,729291;3777;5179
550,000000;0,663381;3567;5377
600,000000;0,567030;3904;6885
650,000000;0,389128;2534;6512
700,000000;0,268643;2021;7523
750,000000;0,141428;1060;7495
800,000000;0,065263;586;8979
850,000000;0,024464;170;6949
900,000000;0,005963;43;7211
950,000000;0,002560;20;7811
1000,000000;0,001153;12;10408
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
