distance;prr;successes;opportunities
50,000000;0,990587;6630;6693
100,000000;0,949073;7529;7933
150,000000;0,942882;7742;8211
200,000000;0,919219;7624;8294
250,000000;0,904205;9826;10867
300,000000;0,851177;9111;10704
350,000000;0,825912;7178;8691
400,000000;0,737272;5691;7719
450,000000;0,681584;5163;7575
500,000000;0,699127;6727;9622
550,000000;0,580067;4825;8318
600,000000;0,398230;2835;7119
650,000000;0,249661;1656;6633
700,000000;0,152821;1330;8703
750,000000;0,085477;525;6142
800,000000;0,037048;249;6721
850,000000;0,015937;127;7969
900,000000;0,003876;24;6192
950,000000;0,001332;8;6008
1000,000000;0,000177;1;5646
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
