distance;prr;successes;opportunities
50,000000;0,973876;6561;6737
100,000000;0,920832;6909;7503
150,000000;0,893322;7545;8446
200,000000;0,903796;9451;10457
250,000000;0,827021;8080;9770
300,000000;0,793936;6180;7784
350,000000;0,775705;5862;7557
400,000000;0,729582;5485;7518
450,000000;0,670109;4347;6487
500,000000;0,505061;4840;9583
550,000000;0,366150;2979;8136
600,000000;0,242561;1720;7091
650,000000;0,150112;1342;8940
700,000000;0,082319;960;11662
750,000000;0,043838;302;6889
800,000000;0,012327;81;6571
850,000000;0,007642;56;7328
900,000000;0,002361;17;7201
950,000000;0,001078;6;5566
1000,000000;0,000000;0;4527
1050,000000;0,000000;0;7
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
