distance;prr;successes;opportunities
50,000000;0,985898;8599;8722
100,000000;0,949253;8642;9104
150,000000;0,919258;8129;8843
200,000000;0,877013;7844;8944
250,000000;0,832272;6535;7852
300,000000;0,818300;6296;7694
350,000000;0,793191;7805;9840
400,000000;0,757060;7560;9986
450,000000;0,727221;5140;7068
500,000000;0,638865;4527;7086
550,000000;0,669328;5198;7766
600,000000;0,522013;4553;8722
650,000000;0,355835;2546;7155
700,000000;0,261048;1967;7535
750,000000;0,123946;1000;8068
800,000000;0,073758;518;7023
850,000000;0,023577;162;6871
900,000000;0,009829;61;6206
950,000000;0,002724;19;6976
1000,000000;0,000467;2;4285
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
