distance;prr;successes;opportunities
50,000000;0,987701;7388;7480
100,000000;0,959288;7917;8253
150,000000;0,930227;7906;8499
200,000000;0,949648;8223;8659
250,000000;0,894818;7529;8414
300,000000;0,843074;6549;7768
350,000000;0,850139;7352;8648
400,000000;0,859686;7824;9101
450,000000;0,850271;6735;7921
500,000000;0,685163;5112;7461
550,000000;0,627028;4329;6904
600,000000;0,473405;3213;6787
650,000000;0,307241;2096;6822
700,000000;0,181585;1205;6636
750,000000;0,082052;854;10408
800,000000;0,038978;322;8261
850,000000;0,012310;90;7311
900,000000;0,004847;36;7427
950,000000;0,000892;6;6723
1000,000000;0,000320;2;6258
1050,000000;0,000000;0;8
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
