distance;prr;successes;opportunities
50,000000;0,987320;7397;7492
100,000000;0,959204;7618;7942
150,000000;0,930690;6150;6608
200,000000;0,933998;6651;7121
250,000000;0,857953;6354;7406
300,000000;0,883242;8238;9327
350,000000;0,775832;6600;8507
400,000000;0,816856;5767;7060
450,000000;0,741981;5297;7139
500,000000;0,699222;5033;7198
550,000000;0,659212;4687;7110
600,000000;0,579536;3574;6167
650,000000;0,382028;2487;6510
700,000000;0,306512;1977;6450
750,000000;0,139135;1351;9710
800,000000;0,054535;460;8435
850,000000;0,030941;275;8888
900,000000;0,007744;72;9297
950,000000;0,001225;11;8978
1000,000000;0,001062;9;8475
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
