distance;prr;successes;opportunities
50,000000;0,987593;17114;17329
100,000000;0,952372;14637;15369
150,000000;0,943035;14270;15132
200,000000;0,915577;14912;16287
250,000000;0,876208;15954;18208
300,000000;0,835662;16206;19393
350,000000;0,761101;15238;20021
400,000000;0,713331;14950;20958
450,000000;0,547582;10553;19272
500,000000;0,367773;6119;16638
550,000000;0,140863;2806;19920
600,000000;0,050290;841;16723
650,000000;0,011969;207;17295
700,000000;0,002548;52;20407
750,000000;0,000267;5;18734
800,000000;0,000056;1;17804
850,000000;0,000000;0;17426
900,000000;0,000000;0;18673
950,000000;0,000000;0;19048
1000,000000;0,000000;0;16397
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
