distance;prr;successes;opportunities
50,000000;0,984174;25870;26286
100,000000;0,964103;23178;24041
150,000000;0,943968;18363;19453
200,000000;0,895320;16721;18676
250,000000;0,855486;14533;16988
300,000000;0,854022;14228;16660
350,000000;0,846318;14643;17302
400,000000;0,707342;12996;18373
450,000000;0,558675;9988;17878
500,000000;0,356019;7355;20659
550,000000;0,163239;3619;22170
600,000000;0,046664;821;17594
650,000000;0,011500;194;16869
700,000000;0,002262;40;17686
750,000000;0,000443;7;15789
800,000000;0,000000;0;16002
850,000000;0,000065;1;15355
900,000000;0,000000;0;14893
950,000000;0,000000;0;14662
1000,000000;0,000000;0;13971
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
