distance;prr;successes;opportunities
50,000000;0,990070;14656;14803
100,000000;0,958500;17230;17976
150,000000;0,955506;17180;17980
200,000000;0,916893;15876;17315
250,000000;0,869730;15389;17694
300,000000;0,861959;16541;19190
350,000000;0,751220;12782;17015
400,000000;0,657425;11169;16989
450,000000;0,444910;8500;19105
500,000000;0,253817;5020;19778
550,000000;0,111520;2392;21449
600,000000;0,034336;693;20183
650,000000;0,009709;167;17200
700,000000;0,001854;32;17264
750,000000;0,000117;2;17166
800,000000;0,000059;1;16886
850,000000;0,000057;1;17395
900,000000;0,000000;0;17974
950,000000;0,000000;0;19541
1000,000000;0,000000;0;18206
1050,000000;0,000000;0;22
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
