distance;prr;successes;opportunities
50,000000;0,998856;3494;3498
100,000000;0,998896;3619;3623
150,000000;0,998574;3501;3506
200,000000;0,904711;3361;3715
250,000000;0,872107;2939;3370
300,000000;0,821642;2612;3179
350,000000;0,753979;2274;3016
400,000000;0,611018;1830;2995
450,000000;0,411547;1226;2979
500,000000;0,220802;622;2817
550,000000;0,102832;276;2684
600,000000;0,034057;127;3729
650,000000;0,012955;53;4091
700,000000;0,003235;10;3091
750,000000;0,000322;1;3105
800,000000;0,000000;0;2914
850,000000;0,000000;0;3205
900,000000;0,000000;0;3520
950,000000;0,000000;0;3401
1000,000000;0,000000;0;3661
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
