distance;prr;successes;opportunities
50,000000;0,983363;2246;2284
100,000000;0,968665;2504;2585
150,000000;0,915498;2481;2710
200,000000;0,936240;2555;2729
250,000000;0,861959;2429;2818
300,000000;0,848727;2233;2631
350,000000;0,732359;1754;2395
400,000000;0,586548;1718;2929
450,000000;0,417872;1445;3458
500,000000;0,215321;728;3381
550,000000;0,088587;326;3680
600,000000;0,034281;135;3938
650,000000;0,008238;38;4613
700,000000;0,003358;17;5062
750,000000;0,000000;0;4036
800,000000;0,000000;0;4084
850,000000;0,000000;0;3858
900,000000;0,000000;0;3252
950,000000;0,000000;0;2999
1000,000000;0,000000;0;2672
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
