distance;prr;successes;opportunities
50,000000;0,983151;2159;2196
100,000000;0,956559;2224;2325
150,000000;0,921122;2791;3030
200,000000;0,936881;3028;3232
250,000000;0,853264;2797;3278
300,000000;0,863919;2914;3373
350,000000;0,813507;2626;3228
400,000000;0,784443;2733;3484
450,000000;0,724850;2666;3678
500,000000;0,415483;1492;3591
550,000000;0,246806;1391;5636
600,000000;0,123107;504;4094
650,000000;0,030787;104;3378
700,000000;0,007638;25;3273
750,000000;0,002962;9;3038
800,000000;0,000314;1;3180
850,000000;0,000000;0;3095
900,000000;0,000000;0;2983
950,000000;0,000000;0;3017
1000,000000;0,000000;0;2936
1050,000000;0,000000;0;7
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
