distance;prr;successes;opportunities
50,000000;0,994927;4511;4534
100,000000;0,982301;4218;4294
150,000000;0,971225;4084;4205
200,000000;0,904291;4573;5057
250,000000;0,919650;4315;4692
300,000000;0,854789;3061;3581
350,000000;0,911765;2635;2890
400,000000;0,824438;2348;2848
450,000000;0,763675;2178;2852
500,000000;0,475324;1358;2857
550,000000;0,284283;823;2895
600,000000;0,140807;412;2926
650,000000;0,048592;145;2984
700,000000;0,010895;32;2937
750,000000;0,000707;2;2830
800,000000;0,000713;2;2805
850,000000;0,000710;2;2816
900,000000;0,000000;0;2701
950,000000;0,000000;0;2688
1000,000000;0,000000;0;2771
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
