distance;prr;successes;opportunities
50,000000;0,978566;2511;2566
100,000000;0,947385;3079;3250
150,000000;0,933333;4256;4560
200,000000;0,840117;2291;2727
250,000000;0,811321;2193;2703
300,000000;0,798849;4440;5558
350,000000;0,663218;2692;4059
400,000000;0,505927;1195;2362
450,000000;0,387456;1742;4496
500,000000;0,201227;492;2445
550,000000;0,084296;467;5540
600,000000;0,038353;122;3181
650,000000;0,010719;34;3172
700,000000;0,004095;11;2686
750,000000;0,000395;1;2533
800,000000;0,000000;0;3130
850,000000;0,000000;0;3515
900,000000;0,000000;0;2643
950,000000;0,000000;0;2438
1000,000000;0,000000;0;2499
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
