distance;prr;successes;opportunities
50,000000;0,994664;2237;2249
100,000000;0,980479;3114;3176
150,000000;0,946299;3771;3985
200,000000;0,927063;2326;2509
250,000000;0,824303;2130;2584
300,000000;0,817028;2447;2995
350,000000;0,662406;2643;3990
400,000000;0,566249;2936;5185
450,000000;0,328642;1331;4050
500,000000;0,240365;1291;5371
550,000000;0,097368;307;3153
600,000000;0,040266;97;2409
650,000000;0,015664;38;2426
700,000000;0,001880;9;4787
750,000000;0,000411;1;2435
800,000000;0,000392;1;2550
850,000000;0,000000;0;2996
900,000000;0,000000;0;3013
950,000000;0,000000;0;3185
1000,000000;0,000000;0;3122
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
