distance;prr;successes;opportunities
50,000000;0,980493;12566;12816
100,000000;0,960116;12903;13439
150,000000;0,932297;17158;18404
200,000000;0,905533;14762;16302
250,000000;0,887968;12428;13996
300,000000;0,836524;12542;14993
350,000000;0,805755;11677;14492
400,000000;0,779780;13158;16874
450,000000;0,618558;7933;12825
500,000000;0,409384;6151;15025
550,000000;0,197919;3082;15572
600,000000;0,064010;853;13326
650,000000;0,016047;208;12962
700,000000;0,002756;35;12701
750,000000;0,000765;9;11765
800,000000;0,000304;4;13154
850,000000;0,000000;0;14513
900,000000;0,000000;0;13307
950,000000;0,000000;0;13102
1000,000000;0,000000;0;13746
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
