distance;prr;successes;opportunities
50,000000;0,986144;11316;11475
100,000000;0,964689;10928;11328
150,000000;0,956689;11464;11983
200,000000;0,921714;12280;13323
250,000000;0,874214;12788;14628
300,000000;0,844720;14639;17330
350,000000;0,803110;10536;13119
400,000000;0,635982;9237;14524
450,000000;0,455679;7233;15873
500,000000;0,260013;3856;14830
550,000000;0,106346;1753;16484
600,000000;0,031667;422;13326
650,000000;0,009338;128;13707
700,000000;0,001872;31;16556
750,000000;0,000354;5;14128
800,000000;0,000125;2;15973
850,000000;0,000000;0;13761
900,000000;0,000000;0;12383
950,000000;0,000000;0;14363
1000,000000;0,000000;0;14093
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
