distance;prr;successes;opportunities
50,000000;0,960463;996;1037
100,000000;0,944751;1026;1086
150,000000;0,939479;1009;1074
200,000000;0,893996;953;1066
250,000000;0,885849;939;1060
300,000000;0,923356;1783;1931
350,000000;0,815476;2603;3192
400,000000;0,772677;1397;1808
450,000000;0,888262;1574;1772
500,000000;0,712214;933;1310
550,000000;0,553110;578;1045
600,000000;0,376200;392;1042
650,000000;0,252863;265;1048
700,000000;0,106942;456;4264
750,000000;0,062208;133;2138
800,000000;0,028721;44;1532
850,000000;0,006591;7;1062
900,000000;0,002854;5;1752
950,000000;0,001356;4;2949
1000,000000;0,000000;0;3235
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
