distance;prr;successes;opportunities
50,000000;0,976178;1926;1973
100,000000;0,938122;1698;1810
150,000000;0,916201;1640;1790
200,000000;0,895795;1960;2188
250,000000;0,905681;1690;1866
300,000000;0,784763;1473;1877
350,000000;0,836670;1588;1898
400,000000;0,665979;1292;1940
450,000000;0,731051;1495;2045
500,000000;0,776141;1581;2037
550,000000;0,567284;1134;1999
600,000000;0,409091;738;1804
650,000000;0,340113;602;1770
700,000000;0,170851;279;1633
750,000000;0,076992;86;1117
800,000000;0,030769;32;1040
850,000000;0,006744;7;1038
900,000000;0,001894;2;1056
950,000000;0,000582;2;3435
1000,000000;0,000000;0;1067
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
