distance;prr;successes;opportunities
50,000000;0,972058;1809;1861
100,000000;0,965427;1843;1909
150,000000;0,887060;1563;1762
200,000000;0,875000;959;1096
250,000000;0,792208;854;1078
300,000000;0,780804;1204;1542
350,000000;0,734302;1263;1720
400,000000;0,729105;1230;1687
450,000000;0,730317;1243;1702
500,000000;0,758782;1296;1708
550,000000;0,590855;995;1684
600,000000;0,434049;566;1304
650,000000;0,217476;336;1545
700,000000;0,154592;239;1546
750,000000;0,095882;149;1554
800,000000;0,029876;70;2343
850,000000;0,008757;21;2398
900,000000;0,003183;8;2513
950,000000;0,001517;3;1977
1000,000000;0,000000;0;2454
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
