distance;prr;successes;opportunities
50,000000;0,945607;1582;1673
100,000000;0,917452;2823;3077
150,000000;0,855061;1056;1235
200,000000;0,851461;1049;1232
250,000000;0,830495;1024;1233
300,000000;0,769104;936;1217
350,000000;0,784426;957;1220
400,000000;0,791635;1041;1315
450,000000;0,802508;1024;1276
500,000000;0,815710;1080;1324
550,000000;0,760838;1053;1384
600,000000;0,645833;899;1392
650,000000;0,481429;674;1400
700,000000;0,203736;469;2302
750,000000;0,109544;334;3049
800,000000;0,038445;88;2289
850,000000;0,015226;34;2233
900,000000;0,001366;3;2196
950,000000;0,000459;1;2180
1000,000000;0,000916;2;2183
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
