distance;prr;successes;opportunities
50,000000;1,000000;1403;1403
100,000000;0,984683;1350;1371
150,000000;0,961286;1614;1679
200,000000;0,911000;1822;2000
250,000000;0,897928;1777;1979
300,000000;0,923729;1526;1652
350,000000;0,897071;1072;1195
400,000000;0,886023;1065;1202
450,000000;0,845767;1009;1193
500,000000;0,610432;749;1227
550,000000;0,495441;652;1316
600,000000;0,421123;630;1496
650,000000;0,256338;364;1420
700,000000;0,090500;161;1779
750,000000;0,055372;117;2113
800,000000;0,025280;61;2413
850,000000;0,006148;15;2440
900,000000;0,001649;4;2425
950,000000;0,000789;2;2536
1000,000000;0,000000;0;2584
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
