distance;prr;successes;opportunities
50,000000;0,972603;923;949
100,000000;0,916168;918;1002
150,000000;0,924363;1161;1256
200,000000;0,835470;1173;1404
250,000000;0,905350;1540;1701
300,000000;0,838255;1902;2269
350,000000;0,715036;2178;3046
400,000000;0,847300;2275;2685
450,000000;0,648106;1420;2191
500,000000;0,712739;1119;1570
550,000000;0,575084;854;1485
600,000000;0,423986;753;1776
650,000000;0,267606;513;1917
700,000000;0,165013;316;1915
750,000000;0,070874;137;1933
800,000000;0,024202;47;1942
850,000000;0,010852;20;1843
900,000000;0,001307;2;1530
950,000000;0,001943;3;1544
1000,000000;0,000000;0;1420
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
