distance;prr;successes;opportunities
50,000000;0,981826;60559;61680
100,000000;0,958745;59656;62223
150,000000;0,914488;51878;56729
200,000000;0,890112;50124;56312
250,000000;0,867512;49371;56911
300,000000;0,819516;49148;59972
350,000000;0,785420;49194;62634
400,000000;0,728807;44130;60551
450,000000;0,711897;40272;56570
500,000000;0,486222;28409;58428
550,000000;0,372007;20290;54542
600,000000;0,254711;13787;54128
650,000000;0,146623;7914;53975
700,000000;0,078416;4807;61301
750,000000;0,037071;2391;64498
800,000000;0,016365;1046;63918
850,000000;0,005595;323;57735
900,000000;0,001931;101;52302
950,000000;0,000524;31;59125
1000,000000;0,000262;15;57345
1050,000000;0,000000;0;53
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
