distance;prr;successes;opportunities
50,000000;0,987343;59053;59810
100,000000;0,961555;65605;68228
150,000000;0,939210;56934;60619
200,000000;0,901494;56310;62463
250,000000;0,859341;50818;59136
300,000000;0,838197;48799;58219
350,000000;0,790150;44103;55816
400,000000;0,768983;41532;54009
450,000000;0,698461;36116;51708
500,000000;0,636834;32746;51420
550,000000;0,549544;28063;51066
600,000000;0,453148;26022;57425
650,000000;0,310244;17575;56649
700,000000;0,203731;13018;63898
750,000000;0,098770;5603;56728
800,000000;0,043128;2648;61398
850,000000;0,015384;927;60259
900,000000;0,004395;277;63030
950,000000;0,001524;94;61697
1000,000000;0,000477;27;56596
1050,000000;0,000000;0;45
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
