distance;prr;successes;opportunities
50,000000;0,986914;59429;60217
100,000000;0,953296;60704;63678
150,000000;0,926718;58260;62867
200,000000;0,906430;50693;55926
250,000000;0,858996;51660;60140
300,000000;0,840325;48496;57711
350,000000;0,801339;44754;55849
400,000000;0,767639;46555;60647
450,000000;0,725250;42731;58919
500,000000;0,622110;38266;61510
550,000000;0,495121;31613;63849
600,000000;0,389780;24263;62248
650,000000;0,247776;14230;57431
700,000000;0,144714;8828;61003
750,000000;0,071038;4045;56941
800,000000;0,028855;1821;63108
850,000000;0,010028;532;53051
900,000000;0,003559;179;50298
950,000000;0,000961;50;52008
1000,000000;0,000227;12;52791
1050,000000;0,000000;0;58
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
