distance;prr;successes;opportunities
50,000000;0,982611;49501;50377
100,000000;0,952095;52469;55109
150,000000;0,922985;52420;56794
200,000000;0,899063;49515;55074
250,000000;0,869974;49572;56981
300,000000;0,835377;45432;54385
350,000000;0,789429;47901;60678
400,000000;0,773338;48329;62494
450,000000;0,681249;40674;59705
500,000000;0,495296;29374;59306
550,000000;0,368900;21031;57010
600,000000;0,252760;14445;57149
650,000000;0,147954;8816;59586
700,000000;0,082206;4827;58718
750,000000;0,039588;2361;59639
800,000000;0,015527;960;61829
850,000000;0,005739;352;61333
900,000000;0,001930;118;61128
950,000000;0,000775;47;60677
1000,000000;0,000111;7;62874
1050,000000;0,000000;0;55
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
