distance;prr;successes;opportunities
50,000000;0,985712;54985;55782
100,000000;0,950006;52979;55767
150,000000;0,941584;54046;57399
200,000000;0,898281;51882;57757
250,000000;0,867153;50862;58654
300,000000;0,830020;47810;57601
350,000000;0,780794;47566;60920
400,000000;0,788470;43082;54640
450,000000;0,713237;38967;54634
500,000000;0,641941;39593;61677
550,000000;0,586369;31892;54389
600,000000;0,474679;28617;60287
650,000000;0,337602;21721;64339
700,000000;0,196885;11718;59517
750,000000;0,103467;6246;60367
800,000000;0,042908;2556;59570
850,000000;0,016474;995;60398
900,000000;0,005173;315;60898
950,000000;0,001428;84;58822
1000,000000;0,000649;37;57041
1050,000000;0,000000;0;39
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
