distance;prr;successes;opportunities
50,000000;0,988446;51246;51845
100,000000;0,965136;52570;54469
150,000000;0,934069;53609;57393
200,000000;0,922697;52352;56738
250,000000;0,874362;51193;58549
300,000000;0,862675;49119;56938
350,000000;0,820148;46919;57208
400,000000;0,766014;42143;55016
450,000000;0,740463;44022;59452
500,000000;0,620729;38934;62723
550,000000;0,517978;30987;59823
600,000000;0,389287;23773;61068
650,000000;0,256459;14740;57475
700,000000;0,145266;8649;59539
750,000000;0,068644;4113;59918
800,000000;0,030245;1981;65498
850,000000;0,010741;706;65729
900,000000;0,003378;189;55942
950,000000;0,000997;59;59166
1000,000000;0,000215;12;55869
1050,000000;0,000000;0;47
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
