distance;prr;successes;opportunities
50,000000;0,981525;58705;59810
100,000000;0,955766;65210;68228
150,000000;0,932447;56524;60619
200,000000;0,893329;55800;62463
250,000000;0,851055;50328;59136
300,000000;0,831601;48415;58219
350,000000;0,785975;43870;55816
400,000000;0,764187;41273;54009
450,000000;0,681616;35245;51708
500,000000;0,480883;24727;51420
550,000000;0,358556;18310;51066
600,000000;0,248968;14297;57425
650,000000;0,144980;8213;56649
700,000000;0,082898;5297;63898
750,000000;0,039116;2219;56728
800,000000;0,016222;996;61398
850,000000;0,006007;362;60259
900,000000;0,001412;89;63030
950,000000;0,000697;43;61697
1000,000000;0,000300;17;56596
1050,000000;0,000000;0;45
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
