distance;prr;successes;opportunities
50,000000;0,988019;60941;61680
100,000000;0,965029;60047;62223
150,000000;0,922421;52328;56729
200,000000;0,898636;50604;56312
250,000000;0,876052;49857;56911
300,000000;0,825669;49517;59972
350,000000;0,789044;49421;62634
400,000000;0,737461;44654;60551
450,000000;0,737423;41716;56570
500,000000;0,642671;37550;58428
550,000000;0,563712;30746;54542
600,000000;0,447107;24201;54128
650,000000;0,294266;15883;53975
700,000000;0,171938;10540;61301
750,000000;0,088297;5695;64498
800,000000;0,039848;2547;63918
850,000000;0,014237;822;57735
900,000000;0,004340;227;52302
950,000000;0,001522;90;59125
1000,000000;0,000593;34;57345
1050,000000;0,000000;0;53
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
