distance;prr;successes;opportunities
50,000000;0,986380;53448;54186
100,000000;0,960595;53070;55247
150,000000;0,926974;53415;57623
200,000000;0,917883;52893;57625
250,000000;0,865422;52223;60344
300,000000;0,832608;47462;57004
350,000000;0,807708;47490;58796
400,000000;0,783429;46075;58812
450,000000;0,748060;40883;54652
500,000000;0,650298;38934;59871
550,000000;0,553200;32589;58910
600,000000;0,427921;26487;61897
650,000000;0,309833;17680;57063
700,000000;0,176257;10436;59209
750,000000;0,089081;5180;58149
800,000000;0,037229;2239;60141
850,000000;0,014217;852;59930
900,000000;0,004890;274;56033
950,000000;0,001272;79;62127
1000,000000;0,000365;23;63069
1050,000000;0,000000;0;58
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
