distance;prr;successes;opportunities
50,000000;0,985603;61271;62166
100,000000;0,959794;60515;63050
150,000000;0,938645;57339;61087
200,000000;0,914583;55924;61147
250,000000;0,887112;52643;59342
300,000000;0,844928;52966;62687
350,000000;0,796066;51800;65070
400,000000;0,751182;46390;61756
450,000000;0,718795;46864;65198
500,000000;0,667059;37991;56953
550,000000;0,582576;32506;55797
600,000000;0,484123;27031;55835
650,000000;0,341211;20012;58650
700,000000;0,203719;12150;59641
750,000000;0,105959;5630;53134
800,000000;0,047478;2516;52993
850,000000;0,016792;926;55145
900,000000;0,005416;280;51696
950,000000;0,001538;80;52029
1000,000000;0,000493;28;56793
1050,000000;0,000000;0;50
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
