distance;prr;successes;opportunities
50,000000;0,985409;56324;57158
100,000000;0,955581;59655;62428
150,000000;0,919370;56966;61962
200,000000;0,900598;54071;60039
250,000000;0,845818;48961;57886
300,000000;0,818729;47840;58432
350,000000;0,778951;45504;58417
400,000000;0,710634;40838;57467
450,000000;0,693021;39970;57675
500,000000;0,619622;36163;58363
550,000000;0,549557;33978;61828
600,000000;0,431635;26508;61413
650,000000;0,295278;19318;65423
700,000000;0,170214;10180;59807
750,000000;0,087367;5153;58981
800,000000;0,038627;2241;58016
850,000000;0,013075;710;54301
900,000000;0,004096;228;55665
950,000000;0,001172;62;52921
1000,000000;0,000344;18;52356
1050,000000;0,000000;0;53
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
