distance;prr;successes;opportunities
50,000000;0,988272;60504;61222
100,000000;0,955907;52204;54612
150,000000;0,938244;60528;64512
200,000000;0,911064;60460;66362
250,000000;0,871348;55565;63769
300,000000;0,852813;51550;60447
350,000000;0,804849;47973;59605
400,000000;0,777085;48128;61934
450,000000;0,736208;41704;56647
500,000000;0,661201;39721;60074
550,000000;0,564169;34073;60395
600,000000;0,445854;25201;56523
650,000000;0,317350;18498;58289
700,000000;0,185522;11038;59497
750,000000;0,092857;5797;62429
800,000000;0,037863;2075;54803
850,000000;0,014974;798;53292
900,000000;0,004499;235;52238
950,000000;0,001340;70;52231
1000,000000;0,000466;24;51477
1050,000000;0,000000;0;47
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
