distance;prr;successes;opportunities
50,000000;0,987305;37409;37890
100,000000;0,967965;40006;41330
150,000000;0,933232;41904;44902
200,000000;0,926537;39161;42266
250,000000;0,891357;38922;43666
300,000000;0,850098;33340;39219
350,000000;0,823183;32603;39606
400,000000;0,799563;35112;43914
450,000000;0,747492;36219;48454
500,000000;0,567027;26995;47608
550,000000;0,385181;18189;47222
600,000000;0,249486;11517;46163
650,000000;0,119019;5888;49471
700,000000;0,051342;2412;46979
750,000000;0,018166;774;42606
800,000000;0,005491;249;45346
850,000000;0,001299;58;44647
900,000000;0,000334;15;44879
950,000000;0,000063;3;47792
1000,000000;0,000021;1;47799
1050,000000;0,000000;0;51
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
