distance;prr;successes;opportunities
50,000000;0,985664;39603;40179
100,000000;0,964975;43365;44939
150,000000;0,942414;45839;48640
200,000000;0,916581;41248;45002
250,000000;0,876002;38149;43549
300,000000;0,856211;35436;41387
350,000000;0,831646;36876;44341
400,000000;0,791137;33386;42200
450,000000;0,745856;32080;43011
500,000000;0,641176;27459;42826
550,000000;0,494997;21123;42673
600,000000;0,320663;14046;43803
650,000000;0,164295;8023;48833
700,000000;0,070379;3200;45468
750,000000;0,026460;1161;43878
800,000000;0,008227;383;46556
850,000000;0,002335;111;47543
900,000000;0,000420;20;47588
950,000000;0,000022;1;45957
1000,000000;0,000000;0;44078
1050,000000;0,000000;0;34
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
