distance;prr;successes;opportunities
50,000000;0,965517;448;464
100,000000;0,904661;427;472
150,000000;0,872117;416;477
200,000000;0,865546;412;476
250,000000;0,816842;388;475
300,000000;0,740042;353;477
350,000000;0,563941;269;477
400,000000;0,328421;156;475
450,000000;0,186383;386;2071
500,000000;0,083672;247;2952
550,000000;0,020665;23;1113
600,000000;0,008511;4;470
650,000000;0,004255;2;470
700,000000;0,002160;1;463
750,000000;0,000000;0;482
800,000000;0,000000;0;476
850,000000;0,000000;0;466
900,000000;0,000000;0;472
950,000000;0,000000;0;472
1000,000000;0,000000;0;469
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
