distance;prr;successes;opportunities
50,000000;0,891213;426;478
100,000000;0,907407;588;648
150,000000;0,814527;628;771
200,000000;0,856771;658;768
250,000000;0,817471;627;767
300,000000;0,820046;720;878
350,000000;0,438057;442;1009
400,000000;0,755266;753;997
450,000000;0,724276;725;1001
500,000000;0,533262;497;932
550,000000;0,348442;246;706
600,000000;0,141631;99;699
650,000000;0,108853;75;689
700,000000;0,085294;58;680
750,000000;0,037147;25;673
800,000000;0,017647;12;680
850,000000;0,014463;7;484
900,000000;0,000000;0;455
950,000000;0,000000;0;433
1000,000000;0,000000;0;420
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
