distance;prr;successes;opportunities
50,000000;0,955257;427;447
100,000000;0,933481;421;451
150,000000;0,917391;422;460
200,000000;0,874725;398;455
250,000000;0,876356;404;461
300,000000;0,876380;397;453
350,000000;0,697183;396;568
400,000000;0,794420;541;681
450,000000;0,804297;2396;2979
500,000000;0,863346;676;783
550,000000;0,749642;524;699
600,000000;0,561254;394;702
650,000000;0,286944;200;697
700,000000;0,233236;160;686
750,000000;0,170058;117;688
800,000000;0,088698;62;699
850,000000;0,034384;24;698
900,000000;0,001686;1;593
950,000000;0,004049;2;494
1000,000000;0,000000;0;496
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
