distance;prr;successes;opportunities
50,000000;0,987635;39938;40438
100,000000;0,961140;43976;45754
150,000000;0,940824;39938;42450
200,000000;0,913273;41553;45499
250,000000;0,889088;38285;43061
300,000000;0,847624;37398;44121
350,000000;0,798339;35269;44178
400,000000;0,739460;32517;43974
450,000000;0,619670;27131;43783
500,000000;0,391830;18110;46219
550,000000;0,182634;8018;43902
600,000000;0,061442;2729;44416
650,000000;0,015576;656;42115
700,000000;0,003795;149;39260
750,000000;0,000499;21;42098
800,000000;0,000021;1;48179
850,000000;0,000022;1;45556
900,000000;0,000000;0;47884
950,000000;0,000000;0;47744
1000,000000;0,000000;0;51299
1050,000000;0,000000;0;42
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
